annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr14-64770476-64770609_peak.3038_EGain_mutM	0.77056659317646	0.1188641434020244	0.15425551075610214	3.0	0.0975542562084758	0.14967074154446536
chr14-64865924-64866057_peak.3040_NotDB_WT	1.5263348126610676	0.13028802983348226	0.0853600591120197	3.0	0.012965342602093604	0.039270122733296414
chr14-64865924-64866057_peak.3040_NotDB_mutM	1.4923458801085276	0.18755811230820796	0.1256800550114885	3.0	0.029056243243645974	0.06421349268637329
chr14-65303207-65303340_peak.3043_KGain_WT	0.7581671175656046	0.01900250401036211	0.025063740658361925	3.0	0.000162838887950092	0.004479753958847703
chr14-65303207-65303340_peak.3043_KGain_mutM	0.7368507467485186	0.01624510607740406	0.02204667111906774	3.0	5.220026219692937e-06	0.0005078703558623201
chr14-67361386-67361519_peak.3060_KGain_WT	1.073397317436778	0.07453355619168096	0.06943706210265513	3.0	0.26724298091831833	0.33282305678525503
chr14-70309433-70309566_peak.3071_NotDB_WT	0.9464119100564156	0.19775608552822632	0.20895350473393567	3.0	0.5773995623306366	0.6350280821993133
chr14-70309433-70309566_peak.3071_NotDB_mutM	0.8742917838999116	0.060820434508371754	0.06956537351531882	3.0	0.09724699456859884	0.149371683224544
chr14-72449807-72449940_peak.3078_KLost_WT	3.111724858902466	0.1769097314800099	0.05685262659835792	3.0	0.00028854419762774095	0.005813145476449791
chr14-72449807-72449940_peak.3078_KLost_mutM	0.4579191155631282	0.08142318909198908	0.17781129095661036	3.0	0.013908088179321836	0.04088383474378394
chr14-75276552-75276685_peak.3084_EGain_WT	2.5289096102705937	0.32432880907223505	0.12824847821964339	3.0	0.005278452385779209	0.02376495097841226
chr14-75276552-75276685_peak.3084_EGain_mutM	0.8790564349064848	0.24812100601016956	0.2822583353667902	3.0	0.41825622718527683	0.48627924518859494
chr14-75340652-75340785_peak.3086_KGain_WT	1.5527725098106444	0.44126250788895405	0.2841771766958732	3.0	0.12353589243139504	0.17886921049322496
chr14-75340652-75340785_peak.3086_KGain_mutM	1.3343511923752873	0.23786367868389977	0.17826167506957225	3.0	0.12446306822449968	0.17968989473309055
chr14-75857013-75857146_peak.3088_ELost_WT	2.518771623789062	0.16416273544211993	0.06517571259404817	3.0	0.0007667626090894416	0.009325048925785923
chr14-75857013-75857146_peak.3088_ELost_mutM	1.2612722109216679	0.11668317246556206	0.09251228359363953	3.0	0.05044625605537641	0.09273277207598916
chr14-76505876-76506009_peak.3095_NotDB_WT	1.7028559788544164	0.2241303457353419	0.13162025944561906	3.0	0.020449997328058203	0.05212462577739564
chr14-76505876-76506009_peak.3095_NotDB_mutM	1.0200966885893743	0.10948556255558002	0.1073286128464749	3.0	0.8274549569440917	0.8575520455313022
chr14-78613740-78613873_peak.3102_KLost_WT	2.1283940659103666	0.33079183645404153	0.1554185109572525	3.0	0.012438859993696231	0.03906977363374351
chr14-78613740-78613873_peak.3102_KLost_mutM	1.3701266283109093	0.3557133097854143	0.2596207550713304	3.0	0.19520189985582917	0.2567294357154311
chr14-78615115-78615248_peak.3103_KGain_WT	0.4565674904397587	0.029219039631529987	0.06399719700451441	3.0	0.0009440929588169344	0.01015090785099933
chr14-78615115-78615248_peak.3103_KGain_mutM	0.785581625345196	0.04832813683591958	0.061518924675311094	3.0	0.025335145924119687	0.059343451022497606
chr14-80169359-80169492_peak.3107_KGain_WT	0.7530354743134491	0.4345944636002484	0.5771234934137374	3.0	0.2976980692343925	0.3641574971407518
chr14-80169359-80169492_peak.3107_KGain_mutD	1.5088108138836442	0.10088012706907606	0.06686068666847167	3.0	0.006283288530663476	0.02649475470276597
chr14-80169359-80169492_peak.3107_KGain_mutDM	0.9971272665684875	0.12116723894231256	0.12151632294571318	3.0	0.8922151761249046	0.9088473793570594
chr14-80169359-80169492_peak.3107_KGain_mutM	0.738610020449744	0.014913735861139126	0.02019162406171807	3.0	6.947135057354517e-06	0.0006158249276397148
chr14-97069465-97069598_peak.3114_KGain_mutD				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutDM				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutM				0.0		
chr14-98083518-98083651_peak.3117_NotDB_WT	4.041893164359717	0.7457803278865833	0.1845126275139248	3.0	0.005435981324260513	0.0241740574163603
chr14-98083518-98083651_peak.3117_NotDB_mutM	1.487983050751912	0.08172778134868484	0.054925209872105675	3.0	0.00705262516039302	0.02833124044794336
chr15-100399443-100399576_peak.3558_EGain_WT	1.2727958516207436	0.3494731265532636	0.2745712331700752	3.0	0.30447714682036525	0.37119784189072036
chr15-100399443-100399576_peak.3558_EGain_mutM	0.9364112442151997	0.33339718334838264	0.35603714223636934	3.0	0.59880389689898	0.6538813974076186
chr15-100702555-100702688_peak.3560_NotDB_WT	1.2463633992072214	0.15088996749155956	0.12106418367832099	3.0	0.0783381297281835	0.12646329400474463
chr15-100702555-100702688_peak.3560_NotDB_mutM	0.9882291068262697	0.11352640908209666	0.11487863320145512	3.0	0.7925640726471421	0.828929755057538
chr15-100861249-100861382_peak.3561_NotDB_WT	1.529509083357677	0.4460547638537154	0.29163263475003837	3.0	0.1443455809831692	0.20097540053817173
chr15-100861249-100861382_peak.3561_NotDB_mutM	0.5965982474573008	0.03518931897026274	0.058983275797807766	3.0	0.002254982104483232	0.01537627968339079
chr15-100869716-100869849_peak.3562_KGain_WT	1.4007332052684844	0.09462036840263975	0.06755059996204164	3.0	0.00875479714730301	0.03206876567547448
chr15-100869716-100869849_peak.3562_KGain_mutM	0.9474702174434149	0.09117394068649824	0.09622881965885473	3.0	0.4178856386512855	0.4859900328221509
chr15-102473379-102473512_peak.3575_KLost_WT	8.938835988446964	0.5643388122933903	0.0631333669196719	3.0	0.00014092750852953792	0.004258786602457021
chr15-102473379-102473512_peak.3575_KLost_mutM	1.4501674432712999	0.07265365360856411	0.05010018253110923	3.0	0.002064783855870604	0.014760614338831256
chr15-102517968-102518101_peak.3578_NotDB_WT	1.2155576024421555	0.19001396869712922	0.15631835818835363	3.0	0.1867840201949723	0.24769995231307998
chr15-12354272-12354405_peak.3207_NotDB_WT	0.22396202058297554	0.08414684191548455	0.37571924782804433	3.0	0.017078084986831863	0.046596772238353144
chr15-12354272-12354405_peak.3207_NotDB_mutM	0.8834048714201366	0.05588581726125175	0.06326183958144956	3.0	0.08879268586742917	0.13922721066241153
chr15-12908495-12908628_peak.3215_ELost_WT	1.512700106141435	0.1417748853645394	0.0937230616887943	3.0	0.013197498871026852	0.039642185991360025
chr15-12908495-12908628_peak.3215_ELost_mutM	1.1169700660466104	0.07834729021267	0.07014269459339353	3.0	0.10350741652175705	0.15645740223769947
chr15-25713660-25713793_peak.3220_KLost_WT	4.774800837913946	0.49488551541987524	0.10364526861314803	3.0	0.0009978376832960733	0.010474669785968517
chr15-25713660-25713793_peak.3220_KLost_mutM	1.4532975723221873	0.10975394863325713	0.0755206302711179	3.0	0.015440807375544987	0.04371425168278847
chr15-26780661-26780794_peak.3224_KGain_WT	1.945343709558461	0.08981110769185015	0.046167218291843545	3.0	0.0004336376646252602	0.007089264935205586
chr15-26780661-26780794_peak.3224_KGain_mutM	1.2324278213488515	0.060573716093538045	0.04914990966955137	3.0	0.0237216449818621	0.05690056634554896
chr15-27423531-27423664_peak.3225_NotDB_WT	1.6661512103171596	0.3407088539439232	0.20448855532089893	3.0	0.04936190207491133	0.09145593468500758
chr15-27423531-27423664_peak.3225_NotDB_mutM	1.395411218581872	0.18938239836931245	0.1357179846681883	3.0	0.04659530811850464	0.08796435593218883
chr15-32944150-32944283_peak.3239_KLost_WT	4.586988322381468	0.2948992045186373	0.06429037612320143	3.0	0.00025150456415402666	0.0055428271072398465
chr15-32944150-32944283_peak.3239_KLost_mutM	1.480255337861406	0.012657551758921297	0.008550924583868249	3.0	3.058551029841553e-06	0.0003812675018136861
chr15-35319241-35319374_peak.3248_KLost_WT	0.5047329965925443	0.06327211702454864	0.12535759986309417	3.0	0.010609970422754144	0.03580640610521682
chr15-35319241-35319374_peak.3248_KLost_mutM	0.9059931302427661	0.059095660034908334	0.0652274924193667	3.0	0.1464685141909034	0.20350501675636143
chr15-36226228-36226361_peak.3254_EGain_WT	0.13126485242123767	0.0925082317350504	0.7047448728939665	3.0	0.02660062960816156	0.06080797221029024
chr15-36226228-36226361_peak.3254_EGain_mutM	0.4075453893553122	0.02316893523797693	0.0568499505653282	3.0	0.0006812965892010346	0.008852417245351555
chr15-39108673-39108806_peak.3264_KLost_WT	1.4534577553772134	0.11018913825269902	0.07581172403879177	3.0	0.011533638602544149	0.03746554103057704
chr15-39108673-39108806_peak.3264_KLost_mutM	1.2788492167829633	0.18966730918879476	0.1483109241493821	3.0	0.125262063634564	0.18038641582609233
chr15-39527743-39527876_peak.3268_KLost_WT	0.09077619559562429	0.033957089677271256	0.3740748271555467	3.0	0.006796873204979463	0.02760970184792574
chr15-39527743-39527876_peak.3268_KLost_mutM	1.0032123472352639	0.06094818132608945	0.06075302152535854	3.0	0.970591145909782	0.9772054722448562
chr15-39925067-39925200_peak.3271_KGain_WT	1.0289140374583705	0.07763793056730038	0.07545618753446308	3.0	0.6661633598413582	0.7143348501094564
chr15-39925067-39925200_peak.3271_KGain_mutD	1.0425229107699687	0.0839160805331876	0.08049327229769013	3.0	0.4927754127722979	0.5566924728260256
chr15-39925067-39925200_peak.3271_KGain_mutDM	1.3175338743436757	0.1545564017953382	0.11730734579581861	3.0	0.04819818649169766	0.09005272408214612
chr15-39925067-39925200_peak.3271_KGain_mutM	1.137043792532655	0.22115024420945759	0.1944958018871611	3.0	0.4045956015743401	0.4727392661628713
chr15-4013964-4014097_peak.3169_ELost_WT	4.589151828145289	0.5488319376036422	0.11959332751591556	3.0	0.0021288411721747673	0.015003440699302378
chr15-4013964-4014097_peak.3169_ELost_mutD	2.6631606383084456	0.4807864506934767	0.1805322757394225	3.0	0.011335178493882006	0.037214837046992036
chr15-4013964-4014097_peak.3169_ELost_mutDM	1.2125845706409721	0.08079493114608104	0.06663034736073942	3.0	0.03797096077377075	0.07692542535630853
chr15-4013964-4014097_peak.3169_ELost_mutM	0.9832131265066532	0.007967843678678336	0.008103882529506098	3.0	0.2708303519009511	0.33687005729120484
chr15-42680295-42680428_peak.3275_KGain_WT	2.1427257398544413	0.3169430639944915	0.1479158336036146	3.0	0.012161686003306625	0.0386865753326875
chr15-42680295-42680428_peak.3275_KGain_mutM	1.793962962409598	0.27898940027207897	0.1555156968777932	3.0	0.020861991681367504	0.052669927099351255
chr15-42979409-42979542_peak.3276_KGain_WT	3.8442440305215952	0.03357956742964831	0.008735024926368205	3.0	2.124760876782616e-07	9.417412374984283e-05
chr15-42979409-42979542_peak.3276_KGain_mutD	2.0709900852534076	0.15515987751649638	0.07492062787809577	3.0	0.00318685001750606	0.018397025643750613
chr15-43526218-43526351_peak.3281_NotDB_WT	3.035691115551941	0.08830178942556062	0.02908787029523122	3.0	0.00016516620164436937	0.0044819590364584315
chr15-43526218-43526351_peak.3281_NotDB_mutM	1.8198595821495658	0.2731331928925409	0.15008476234739157	3.0	0.023316727069865217	0.05626764929321981
chr15-44747995-44748128_peak.3283_KLost_WT	0.16839985912102554	0.024419500818659023	0.14500903353552824	3.0	0.0017319521749296872	0.013599915798808114
chr15-44747995-44748128_peak.3283_KLost_mutM	1.646812285017984	0.26410382892946727	0.16037275853002464	3.0	0.029618842232247127	0.06509617722558335
chr15-50753417-50753550_peak.3289_NotDB_WT	1.6308817533232274	0.3308304471814996	0.20285373020292277	3.0	0.05135895613335601	0.09397746606236565
chr15-50753417-50753550_peak.3289_NotDB_mutM	1.3870709067773246	0.44457740059945566	0.32051526596601493	3.0	0.274903810302616	0.3412982568618535
chr15-53188397-53188530_peak.3293_ELost_WT	0.12372679104068925	0.11722632947263152	0.9474611641231367	3.0	0.034414078533033916	0.07232758654808867
chr15-53188397-53188530_peak.3293_ELost_mutD	2.851387206737962	0.24156010148778234	0.0847166954095061	3.0	0.0017009923873046904	0.013436155708828534
chr15-53188397-53188530_peak.3293_ELost_mutDM	1.555326879029245	0.19627607070398811	0.12619602563963503	3.0	0.030661357387470684	0.06654415376421141
chr15-53188397-53188530_peak.3293_ELost_mutM	1.3036510842330424	0.20529624356725823	0.1574779065121072	3.0	0.11845658789366693	0.1732123640424624
chr15-53291666-53291799_peak.3295_KGain_WT	0.9541537074625722	0.05339380640581822	0.05595933442192557	3.0	0.2839541704688745	0.350570469204686
chr15-53291666-53291799_peak.3295_KGain_mutM	0.8700597920672091	0.1260934613186196	0.14492505281623141	3.0	0.23515605254170874	0.2995967721459202
chr15-58119301-58119434_peak.9856_control_WT	1.2206574910924293	0.1349461988707775	0.11055205891540237	3.0	0.10962660294949153	0.16366037393919228
chr15-59566206-59566339_peak.3313_ELost_WT	4.409816009839868	0.48198780822558795	0.10929884765035587	3.0	0.0014804915469310523	0.012459242153392338
chr15-59566206-59566339_peak.3313_ELost_mutM	4.128387472627938	0.7008549102640861	0.1697648088777759	3.0	0.0044318415412839705	0.021798539960766656
chr15-64791101-64791234_peak.3319_KGain_mutD				0.0		
chr15-64791101-64791234_peak.3319_KGain_mutDM	0.9346105039602647	0.14297160167238576	0.15297452903275335	3.0	0.43828151066046567	0.5055826911580675
chr15-64791101-64791234_peak.3319_KGain_mutM	0.5925481454776408	0.6573392823545051	1.1093432447158156	3.0	0.2131565324385291	0.2758862452619379
chr15-7078530-7078663_peak.3177_KLost_WT	2.1564341388025103	0.2143634719352638	0.09940645442308849	3.0	0.006146825864517538	0.0261682906868308
chr15-7078530-7078663_peak.3177_KLost_mutM	0.860900771930826	0.09556535746049949	0.11100623971583362	3.0	0.14349800494145484	0.2000746388365828
chr15-7143994-7144127_peak.3180_NotDB_WT	0.7511379660973141	0.14640702223285454	0.19491362285086078	3.0	0.11567247724706214	0.1700138215690976
chr15-72106077-72106210_peak.3335_KGain_WT	3.9534712785037303	0.04541815311508156	0.011488170753138988	3.0	1.4187057747783592e-05	0.0009928451465948903
chr15-72106077-72106210_peak.3335_KGain_mutD	1.080222950307424	0.1425638330820244	0.13197630455958345	3.0	0.4273346686757142	0.4949587669417607
chr15-72106077-72106210_peak.3335_KGain_mutDM	1.241362294075927	0.19145410842997193	0.15422903478189726	3.0	0.13912279404026814	0.195477571478207
chr15-72106077-72106210_peak.3335_KGain_mutM	2.6163456549045416	0.3478120817941896	0.1329381235014529	3.0	0.005042484497934442	0.02336175454385655
chr15-72140187-72140320_peak.3336_NotDB_WT	1.5787627373618098	0.16089589238913105	0.10191264879863836	3.0	0.012128324122267256	0.03867296956332861
chr15-72140187-72140320_peak.3336_NotDB_mutM	1.352959912733174	0.0468135973784543	0.03460087541240161	3.0	0.0019949532904694487	0.014521658167304071
chr15-72342315-72342448_peak.3337_NotDB_WT	0.8839125031742245	0.07227808062879774	0.08177062816652034	3.0	0.1195902010951988	0.17448621513121726
chr15-72342315-72342448_peak.3337_NotDB_mutM	0.9496198510477157	0.19414053653246224	0.20444026766949633	3.0	0.6150748136345107	0.6689022441625035
chr15-72781950-72782083_peak.3341_KGain_mutM				0.0		
chr15-73090008-73090141_peak.3344_KLost_WT	0.6424373008668852	0.10223790082357052	0.15914066740149402	3.0	0.03361301234486173	0.07105580617045756
chr15-73090008-73090141_peak.3344_KLost_mutM	0.7823113189670491	0.14050774075164654	0.1796059156310951	3.0	0.13421186236160876	0.19005009547762064
chr15-76947614-76947747_peak.3373_ELost_WT	0.5250861046767383	0.07928803852906365	0.15100006993686527	3.0	0.015684290176903475	0.04421528870365227
chr15-76947614-76947747_peak.3373_ELost_mutM	0.6067877929484644	0.09295118849808322	0.15318565992638175	3.0	0.025287702757415147	0.05933685076431119
chr15-77691616-77691749_peak.3377_EGain_WT	2.028998410997788	0.22448708656071328	0.1106393604568269	3.0	0.006059117410910136	0.025877750912334616
chr15-77691616-77691749_peak.3377_EGain_mutM	1.6466942956739203	0.23928486136400784	0.14531225497813421	3.0	0.030130382223861343	0.06574950475436701
chr15-77742002-77742135_peak.3379_NotDB_WT	1.1818930222339343	0.11300251448998697	0.09561145752125455	3.0	0.08794163647295833	0.13821875015391283
chr15-77742002-77742135_peak.3379_NotDB_mutD	1.4697373899150945	0.019942987395362325	0.013569082158625912	3.0	7.883957166084438e-05	0.002939168704253348
chr15-77742002-77742135_peak.3379_NotDB_mutDM	1.3140200852371755	0.08662179333217895	0.06592120950460514	3.0	0.023308035971493352	0.056348942721386054
chr15-77742002-77742135_peak.3379_NotDB_mutM	1.4394275734534736	0.2814073909261609	0.19549951391511036	3.0	0.09844595875415973	0.1507489172630876
chr15-79063022-79063155_peak.3391_KLost_WT	1.07278662911026	0.15349552395203553	0.14308113075508833	3.0	0.5509233944284719	0.6118133130220419
chr15-79063022-79063155_peak.3391_KLost_mutM	0.8983648069674134	0.09460626066081776	0.10530940206816164	3.0	0.18248689061593212	0.24378439607064745
chr15-80797876-80798009_peak.3405_RetinalGene_WT	0.12444982139189421	0.024059479129903458	0.19332674696366034	3.0	0.002431967153003683	0.01614162557958684
chr15-80797876-80798009_peak.3405_RetinalGene_mutM	0.6733592143199384	0.1424614554242648	0.21156828687366264	3.0	0.0805194540377595	0.1293043889519415
chr15-80802292-80802425_peak.3406_RetinalGene_WT	1.36385712110582	0.8487288801925975	0.6223004353303851	3.0	0.7018836836706949	0.7472148423171608
chr15-80802292-80802425_peak.3406_RetinalGene_mutM	0.649256685642072	0.5639090293584318	0.8685455873292441	3.0	0.23829590466312872	0.30253417049688747
chr15-80882251-80882384_peak.3407_RetinalGene_WT	1.085235619892381	0.3336326715018358	0.3074287881694493	3.0	0.8541936239498897	0.8790965856388313
chr15-80882251-80882384_peak.3407_RetinalGene_mutM	1.236698975750486	0.08610497292057612	0.06962484372425687	3.0	0.03944437056217531	0.0790671327500087
chr15-81397588-81397721_peak.3409_RetinalGene_WT	0.22767026843078628	0.09413466773647564	0.41346930534802523	3.0	0.020487633321383453	0.05212064369834094
chr15-81397588-81397721_peak.3409_RetinalGene_mutD	0.6570946642583279	0.12880358128098918	0.19601982528099146	3.0	0.055168399401546275	0.0984638681041468
