annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr14-32598575-32598708_peak.2871_KGain_WT	0.6433745304924585	0.050465467626078335	0.07843870907891011	4.0	6.308893503776079e-05	0.0008955934585965402
chr14-32598575-32598708_peak.2871_KGain_mutD	1.3122173930700727	0.16415916983646428	0.12510058981339697	4.0	0.018780272388031153	0.04093688882833676
chr14-32598575-32598708_peak.2871_KGain_mutDM	1.3923189795710487	0.26590394344945334	0.19097918462001726	4.0	0.04262030193111627	0.07724324598056465
chr14-32598575-32598708_peak.2871_KGain_mutM	0.8073045840869959	0.11278513246707068	0.1397057996327652	4.0	0.06797739821084506	0.11205034771200864
chr14-33464169-33464302_peak.2875_ELost_WT	1.6886450045802146	0.40826998864914077	0.2417737224471486	4.0	0.018889237019194986	0.04110701935055581
chr14-33464169-33464302_peak.2875_ELost_mutM	1.2255410854124804	0.447186958981262	0.36488940624193944	4.0	0.457529937861773	0.5307027979443479
chr14-34108311-34108444_peak.2885_NotDB_WT	1.154113551592884	0.17935702915637733	0.1554067439107984	4.0	0.15001065021462187	0.2104792415427811
chr14-34108311-34108444_peak.2885_NotDB_mutM	1.1690730843861548	0.1207619996640351	0.10329722005997906	4.0	0.09534532535730501	0.1467332186922414
chr14-34611740-34611873_peak.2889_KLost_WT	4.284241380954966	0.16967998353109684	0.03960560772448233	4.0	3.981510679979514e-10	7.941123051219141e-07
chr14-34611740-34611873_peak.2889_KLost_mutD	0.9542498498918708	0.1648803675820826	0.1727853220000671	4.0	0.48910698851694134	0.5601630138369449
chr14-34611740-34611873_peak.2889_KLost_mutDM	0.7888193047362358	0.12461751435573441	0.15797979791760272	4.0	0.043382513030587704	0.07826903866079346
chr14-34611740-34611873_peak.2889_KLost_mutM	4.838396300921918	0.637541391194313	0.13176708800658485	4.0	4.815481805146131e-05	0.0007474302303785181
chr14-48425917-48426050_peak.2919_KGain_WT	1.270862392315967	0.2225826884186149	0.1751430286744023	4.0	0.06878898931543571	0.11315434159970024
chr14-48425917-48426050_peak.2919_KGain_mutD	1.1930600097932649	0.4744042498885444	0.39763653629690415	4.0	0.6121510357303388	0.6734336683751576
chr14-50911673-50911806_peak.2927_ELost_WT	0.1880504771739433	0.09148319163603816	0.4864821031611521	4.0	0.004118712074335182	0.013511136895166975
chr14-50911673-50911806_peak.2927_ELost_mutM	0.8211182393868226	0.12572936607822083	0.1531196848971597	4.0	0.08830712337076246	0.13824847532416465
chr14-50917361-50917494_peak.2928_ELost_WT	2.3975023683108416	0.19923917896896803	0.08310280798985897	4.0	2.3054511070351867e-05	0.0004644668922203717
chr14-50917361-50917494_peak.2928_ELost_mutM	2.3800238178045037	0.3447285008703763	0.14484245842059573	4.0	0.0015460192297945563	0.006769561698847952
chr14-52019628-52019761_peak.2933_NotDB_WT	1.094802585543872	0.17010983802958615	0.15537946317972898	4.0	0.33713676844501406	0.4105123837994997
chr14-52019628-52019761_peak.2933_NotDB_mutM	0.8998747567348422	0.12975752765820833	0.1441950968032797	4.0	0.20350584165843857	0.2705949341251705
chr14-55015299-55015432_peak.2951_KLost_WT	0.9915185996673663	0.032100784733800715	0.03237537323512625	4.0	0.6295984295212868	0.6892064037761836
chr14-55015299-55015432_peak.2951_KLost_mutM	0.7104677788553801	0.08890659356824006	0.1251381078976947	4.0	0.00872264761625495	0.023573605244743223
chr14-55438944-55439077_peak.2957_NotDB_WT	0.7741921702326529	0.09194783425130106	0.1187661639921646	4.0	0.022043904452042653	0.04611071571011964
chr14-55438944-55439077_peak.2957_NotDB_mutM	0.8092755902261546	0.24874785742528482	0.30737101233434144	4.0	0.179626409064848	0.24396654605368698
chr14-58895948-58896081_peak.2977_EGain_WT	2.391868685755896	0.2014355399609569	0.08421680552973071	4.0	0.00018734696035931398	0.0018183139291321252
chr14-58895948-58896081_peak.2977_EGain_mutM	0.7943394857505532	0.07649764204639448	0.09630346145277369	4.0	0.010190970628613679	0.026176292232801008
chr14-59027859-59027992_peak.2978_NotDB_WT	1.7643181351547894	0.26004242046111753	0.1473897565748839	4.0	0.004926340468461781	0.015376504013062633
chr14-59027859-59027992_peak.2978_NotDB_mutM	1.6428141585848066	0.4863347279252283	0.29603758001707187	4.0	0.05070870588850258	0.08825350252584502
chr14-59412125-59412258_peak.2979_KLost_WT	1.1211313379104237	0.21954324119918792	0.19582294578294002	4.0	0.42326445985355554	0.496734901546288
chr14-59412125-59412258_peak.2979_KLost_mutM	1.2603761265049398	0.21179943842927085	0.16804462888121893	4.0	0.10270831048992286	0.1558993343014849
chr14-60425970-60426103_peak.2995_EGain_WT	1.0155839076089224	0.09300143549126415	0.09157434929254199	4.0	0.8060777670320953	0.841959731000531
chr14-60425970-60426103_peak.2995_EGain_mutM	1.0419819210880918	0.05515283932381266	0.05293070657715365	4.0	0.09356489850601814	0.14438312577969298
chr14-60898131-60898264_peak.2999_EGain_WT	0.3865402994694065	0.060841929955120826	0.15740125942530936	4.0	0.0007309831681183077	0.004124316630302587
chr14-60898131-60898264_peak.2999_EGain_mutM	1.2597427504227623	0.03687676660501753	0.029273251695746533	4.0	0.00019009665056928074	0.0018316317370069104
chr14-61510557-61510690_peak.9846_control_WT	1.1892911272894167	0.08425655773600069	0.07084603239917779	4.0	0.021054290846634776	0.044460331491384925
chr14-62287283-62287416_peak.3007_ELost_WT	0.06373474507195817	0.03431923075231753	0.5384697265764573	4.0	0.0013532238195030932	0.006176212604116519
chr14-62287283-62287416_peak.3007_ELost_mutM	0.6386282678087826	0.15866855870858468	0.2484521382885185	4.0	0.02262619664098292	0.04700828041712545
chr14-62576002-62576135_peak.3009_NotDB_WT	1.825887474368527	0.1175865906266897	0.06439969180869504	4.0	1.1848974611035111e-05	0.00031301695181072225
chr14-62576002-62576135_peak.3009_NotDB_mutM	1.0558457309895248	0.09108358994392635	0.08626600200255012	4.0	0.31383836910083146	0.38650856880000517
chr14-63700386-63700519_peak.3018_NotDB_WT	1.230795016794224	0.036262478580456343	0.02946264657043135	4.0	0.0017718454534856381	0.0074951129522314005
chr14-63700386-63700519_peak.3018_NotDB_mutD	0.7418005353377211	0.14020210188302232	0.18900242747761326	4.0	0.04854559577659195	0.0853076570717292
chr14-63700386-63700519_peak.3018_NotDB_mutDM	0.8967073063613513	0.10570989307326342	0.1178867310697086	4.0	0.12476283518219163	0.1812377820618217
chr14-63700386-63700519_peak.3018_NotDB_mutM	0.6050885224011043	0.08796896207142929	0.14538197109135703	4.0	0.006395016776657449	0.018471920291156095
chr14-64171915-64172048_peak.3024_EGain_WT	0.9813629151949271	0.17422243519797498	0.17753109731415656	4.0	0.7233197606975922	0.7727162628341445
chr14-64171915-64172048_peak.3024_EGain_mutM	0.7832575664245335	0.09541820322500116	0.12182225530303213	4.0	0.01917181075070228	0.04145059787780563
chr14-64274111-64274244_peak.3026_KLost_WT	2.514353294634704	0.21798668539515095	0.08669691958576609	4.0	9.865717738958749e-05	0.001222184722382188
chr14-64274111-64274244_peak.3026_KLost_mutM	1.5891682436175358	0.6722184906192111	0.423000203609023	4.0	0.14290942895860345	0.20272607116496058
chr14-64512954-64513087_peak.3032_KLost_WT	0.9004148639624712	0.1209272881118989	0.1343017457305537	4.0	0.2453685618546135	0.314921233345577
chr14-64556252-64556385_peak.3033_ELost_WT	1.9274624520539736	0.3033279168919986	0.15737163469449764	4.0	0.003148991096307826	0.011388327727263753
chr14-64556252-64556385_peak.3033_ELost_mutM	1.183023039821242	0.18118561153959348	0.15315476152262522	4.0	0.10551112008143652	0.15906419425731305
chr14-64583098-64583231_peak.3035_KLost_WT	0.8391560460554599	0.1912829606008244	0.22794683003235192	4.0	0.18193388339194083	0.24659675869876044
chr14-64583098-64583231_peak.3035_KLost_mutM	1.2354482829520321	0.1632867294193076	0.13216800061362619	4.0	0.060357435614751605	0.10206265818874276
chr14-64770476-64770609_peak.3038_EGain_WT	1.1961346696318693	0.17064754756484535	0.14266583178076847	4.0	0.08371346042421238	0.1327237653546038
chr14-64770476-64770609_peak.3038_EGain_mutM	0.95176419060616	0.13676373023031926	0.14369497358712047	4.0	0.5206768017445773	0.5893813172982744
chr14-64865924-64866057_peak.3040_NotDB_WT	2.1714018026022863	0.06974056039193102	0.03211775927806241	4.0	5.101463471837249e-08	8.479057412149494e-06
chr14-64865924-64866057_peak.3040_NotDB_mutM	1.2908103770062451	0.21566995761165186	0.16708105346336893	4.0	0.04058239891521325	0.07429242279613844
chr14-65303207-65303340_peak.3043_KGain_WT	0.1893708394184519	0.03358717438187233	0.17736191319115877	4.0	0.0001674094670644658	0.0016694909103003852
chr14-65303207-65303340_peak.3043_KGain_mutM	0.9897902582313111	0.10691360222037448	0.1080164219957286	4.0	0.8199927091712198	0.8540341819540459
chr14-67361386-67361519_peak.3060_KGain_WT	1.1676101426081857	0.11110983082176158	0.09516004252375414	4.0	0.07606716391210885	0.12284692989692397
chr14-70309433-70309566_peak.3071_NotDB_WT	1.0068325787190016	0.13088795669314962	0.12999972334991292	4.0	0.9877524932973069	0.9912313700032596
chr14-70309433-70309566_peak.3071_NotDB_mutM	1.025314860052907	0.12484396546120687	0.12176158790360732	4.0	0.7594952385141501	0.8029754854049682
chr14-72449807-72449940_peak.3078_KLost_WT	2.0882577699095997	0.31876671205955254	0.15264720507820828	4.0	0.003419273439284673	0.011974962027486005
chr14-72449807-72449940_peak.3078_KLost_mutM	0.7005034671890491	0.23929565411470563	0.3416052386934517	4.0	0.08403752167689328	0.13313172119504657
chr14-75276552-75276685_peak.3084_EGain_WT	1.9779318582610805	0.2609101911534971	0.13191060655794232	4.0	0.0016287417987564678	0.007016253817753294
chr14-75276552-75276685_peak.3084_EGain_mutM	0.965753906405975	0.2216209051073857	0.22947968797987203	4.0	0.6379202378483386	0.6969772196047721
chr14-75340652-75340785_peak.3086_KGain_WT	1.6574935945316303	0.269352457019368	0.16250588111351394	4.0	0.012007733245541904	0.029331811338926306
chr14-75340652-75340785_peak.3086_KGain_mutM	1.1989333775090234	0.11202883285888308	0.0934404154229495	4.0	0.01995594090367043	0.0426375191562621
chr14-75857013-75857146_peak.3088_ELost_WT	2.4689958246523007	0.09724491122008051	0.039386421900399586	4.0	3.7962279481331044e-08	6.883251493228616e-06
chr14-75857013-75857146_peak.3088_ELost_mutM	1.1493929304054067	0.12302493131434308	0.10703470332895687	4.0	0.08238538762145106	0.1310348130869092
chr14-76505876-76506009_peak.3095_NotDB_WT	1.6197850729336853	0.16872139867058408	0.10416283091497017	4.0	0.0017952117726216946	0.007569872897450253
chr14-76505876-76506009_peak.3095_NotDB_mutM	1.173797483898905	0.10844044499174955	0.09238428815808328	4.0	0.030425050592004295	0.05911618451607654
chr14-78613740-78613873_peak.3102_KLost_WT	1.6121806472966371	0.4269532148071843	0.2648296365069975	4.0	0.04440612386775947	0.07961169802628877
chr14-78613740-78613873_peak.3102_KLost_mutM	1.1762948917848095	0.34508391425684026	0.2933651388498673	4.0	0.4302616132505625	0.5039088594411315
chr14-78615115-78615248_peak.3103_KGain_WT	0.19269475258175142	0.049025550094111525	0.2544207843610701	4.0	0.0007305666569353039	0.004127805091380917
chr14-78615115-78615248_peak.3103_KGain_mutM	0.6527242224196972	0.11270222234500073	0.17266437872828622	4.0	0.009725338928848207	0.025472342079563687
chr14-80169359-80169492_peak.3107_KGain_WT	0.6452170467926288	0.03626014833284278	0.056198373110400324	4.0	0.00046593604525586017	0.0032267688967458786
chr14-80169359-80169492_peak.3107_KGain_mutD	1.6405433800745655	0.07713010626219947	0.047014975159446123	4.0	2.1224360792833827e-05	0.0004527485304952628
chr14-80169359-80169492_peak.3107_KGain_mutDM	1.0322293014949946	0.10575705787228232	0.10245500463812898	4.0	0.6581160617411725	0.7151252983616283
chr14-80169359-80169492_peak.3107_KGain_mutM	0.9428851682825015	0.06457508528650668	0.06848669112499932	4.0	0.1633125690701738	0.22549457875421366
chr14-97069465-97069598_peak.3114_KGain_mutD				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutDM				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutM				0.0		
chr14-98083518-98083651_peak.3117_NotDB_WT	1.9206821002741599	0.1333819014525708	0.06944506924572877	4.0	4.4541340326348555e-06	0.00016451426533500407
chr14-98083518-98083651_peak.3117_NotDB_mutM	1.4025011357445798	0.15756666187047516	0.11234690500754847	4.0	0.006006372742555043	0.01768222942439267
chr15-100399443-100399576_peak.3558_EGain_WT	1.6403730757928128	0.17422959430770144	0.10621339552497477	4.0	0.003117411647314251	0.011284351235151131
chr15-100399443-100399576_peak.3558_EGain_mutM	0.8381885814294061	0.13004969423244078	0.1551556500694156	4.0	0.09182969333865952	0.1423663609513847
chr15-100702555-100702688_peak.3560_NotDB_WT	1.0247281612065042	0.048947062579482135	0.047765899711248665	4.0	0.2906410309938197	0.3633240591144929
chr15-100702555-100702688_peak.3560_NotDB_mutM	1.2333512103322197	0.15185907013992941	0.12312719107724727	4.0	0.03774177329508504	0.07018738166624439
chr15-100861249-100861382_peak.3561_NotDB_WT	1.2610098876466802	0.09885295094310931	0.07839189201568475	4.0	0.002285074890765783	0.00903385900819099
chr15-100861249-100861382_peak.3561_NotDB_mutM	0.8036395880329431	0.14173583705012147	0.17636741539456288	4.0	0.05668791791971685	0.09684287134122077
chr15-100869716-100869849_peak.3562_KGain_WT	1.9836024645987158	0.533864634976061	0.269138925013416	4.0	0.01844052905486978	0.0403949864908707
chr15-100869716-100869849_peak.3562_KGain_mutM	1.0352566840557	0.21071780071910753	0.2035415988753667	4.0	0.9009271774359935	0.9248066162614972
chr15-102473379-102473512_peak.3575_KLost_WT	4.5329133296870046	0.3746914922209174	0.0826601933390131	4.0	5.009060233557784e-05	0.0007685054335254616
chr15-102473379-102473512_peak.3575_KLost_mutM	1.3831742761323051	0.07240841031434309	0.052349448340533615	4.0	0.00021332784270496036	0.0019975698698358846
chr15-102517968-102518101_peak.3578_NotDB_WT	0.8321127646851721	0.2260625504336316	0.27167297513956756	4.0	0.20422806189914017	0.2712839623428805
chr15-12354272-12354405_peak.3207_NotDB_WT	0.45085766827429274	0.08757850931781636	0.19424868529581124	4.0	0.0024057470642804162	0.009344230807609133
chr15-12354272-12354405_peak.3207_NotDB_mutM	0.938714770495557	0.1228185322720548	0.13083690182824934	4.0	0.3658062221399039	0.4403141279770901
chr15-12908495-12908628_peak.3215_ELost_WT	1.4966003255958706	0.0813358264118821	0.05434705914519849	4.0	1.636373196702984e-06	7.86444901403398e-05
chr15-12908495-12908628_peak.3215_ELost_mutM	1.079933066349417	0.0653858196587811	0.060546177995836295	4.0	0.01753019733254633	0.03904408551620732
chr15-25713660-25713793_peak.3220_KLost_WT	2.639753506996832	0.0976004947089748	0.03697333650671496	4.0	5.989083743988576e-09	2.3890455054770427e-06
chr15-25713660-25713793_peak.3220_KLost_mutM	1.321854532142165	0.296030509236357	0.22395089780160393	4.0	0.10267882088338177	0.1559139004582451
chr15-26780661-26780794_peak.3224_KGain_WT	1.583324540488128	0.08532389074012456	0.05388907236530282	4.0	6.486096780312312e-06	0.00021034991915988468
chr15-26780661-26780794_peak.3224_KGain_mutM	1.0848547231937544	0.1904384228721821	0.17554278817309432	4.0	0.49307359589882205	0.5640580940752513
chr15-27423531-27423664_peak.3225_NotDB_WT	1.4022172652134366	0.06751617979472606	0.048149585281599835	4.0	0.0010623805638179794	0.005231896381567802
chr15-27423531-27423664_peak.3225_NotDB_mutM	1.098755795023917	0.08690116509592469	0.07909051810191643	4.0	0.18279980496428946	0.24735021099136725
chr15-32944150-32944283_peak.3239_KLost_WT	2.5969801896650555	0.2647888652693818	0.10196029462339981	4.0	0.0004779365048086247	0.0032533937161802113
chr15-32944150-32944283_peak.3239_KLost_mutM	1.1005676970939133	0.055303735787102556	0.050250189909384006	4.0	0.07954291476212201	0.12732611837323624
chr15-35319241-35319374_peak.3248_KLost_WT	0.6732310296092402	0.10803297106344371	0.16046938764267699	4.0	0.012331697771159956	0.029885262703011582
chr15-35319241-35319374_peak.3248_KLost_mutM	0.8432858297678185	0.17384600447639895	0.20615311954697957	4.0	0.1427288940124362	0.2025419986537204
chr15-36226228-36226361_peak.3254_EGain_WT	0.27077251270829766	0.14700104727321292	0.5428950147224754	4.0	0.009969967661430634	0.025841586095806886
chr15-36226228-36226361_peak.3254_EGain_mutM	0.4893691136919076	0.06834541768527137	0.13966026006353077	4.0	0.002039588703582002	0.008327450704798981
chr15-39108673-39108806_peak.3264_KLost_WT	1.3950053318140794	0.14578741724112895	0.10450670969948588	4.0	0.0049589916076204716	0.015442168245743999
chr15-39108673-39108806_peak.3264_KLost_mutM	1.1053366300063228	0.1111442733544339	0.10055242026476417	4.0	0.11173103867161853	0.16611819353749024
chr15-39527743-39527876_peak.3268_KLost_WT	0.479896780326068	0.11595430889764968	0.24162343581230952	4.0	0.005866745392623557	0.017360866002355615
chr15-39527743-39527876_peak.3268_KLost_mutM	1.1499918440728187	0.2800914097814887	0.24355947498680958	4.0	0.38806548840840993	0.46167409283064337
chr15-39925067-39925200_peak.3271_KGain_WT	0.7027292396468422	0.22549755085600492	0.3208882427737447	4.0	0.07267652748454345	0.11818453654131422
chr15-39925067-39925200_peak.3271_KGain_mutD	0.9374004426610207	0.21506933599323116	0.22943165610494995	4.0	0.4777026319503221	0.549151527046062
chr15-39925067-39925200_peak.3271_KGain_mutDM	0.988978912019403	0.25089045677671673	0.2536863564304134	4.0	0.7532581237655741	0.797438072107451
chr15-39925067-39925200_peak.3271_KGain_mutM	0.9875773727622656	0.12398688956334275	0.12554650702106504	4.0	0.7305688237101376	0.779208298871588
chr15-4013964-4014097_peak.3169_ELost_WT	3.0291440686719344	0.039334899104284414	0.012985483097715451	4.0	1.4807490646649794e-09	1.1813416037897206e-06
chr15-4013964-4014097_peak.3169_ELost_mutD	1.982798732593095	0.25018532290467715	0.12617787110317846	4.0	0.0012451221804281253	0.005891805904777926
chr15-4013964-4014097_peak.3169_ELost_mutDM	1.0608190472673462	0.2082801409744495	0.1963389906233075	4.0	0.7182993499155843	0.7675585606250377
chr15-4013964-4014097_peak.3169_ELost_mutM	1.0976943098807521	0.2031623129548981	0.1850809566253182	4.0	0.4205708535846348	0.49415526802624693
