annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr14-16742442-16742575_peak.2803_KGain_mutM	1.4526545572071154	0.20069316600012452	0.1381561535083597	4.0	0.016121674620282102	0.036429135508188465
chr14-17431941-17432074_peak.2804_ELost_WT	0.3349912105391938	0.21210224960407062	0.6331576558760331	4.0	0.020497997554583897	0.04318447053518573
chr14-17431941-17432074_peak.2804_ELost_mutD	0.9093992161518505	0.023131672927410942	0.025436213839388707	4.0	0.02171573719899071	0.045224100561743454
chr14-17990497-17990630_peak.2811_NotDB_WT				0.0		
chr14-17990497-17990630_peak.2811_NotDB_mutM	1.3997690381995584	0.4151436639134989	0.2965801161364978	4.0	0.13303835124237046	0.1908207513681499
chr14-18271019-18271152_peak.2814_KLost_WT	1.7798755944595133	0.30795608758882037	0.1730211305483606	4.0	0.0029818112440497925	0.010602586635845204
chr14-20440153-20440286_peak.9841_control_WT	0.3140932823496843	0.11231114353413484	0.3575725742809657	4.0	0.005950777849616264	0.017150976506558516
chr14-20442417-20442550_peak.2819_ELost_WT	3.6266244624059754	0.7269872400963556	0.2004583732427751	4.0	0.0003037758036938752	0.0022889420671527152
chr14-20442417-20442550_peak.2819_ELost_mutM	1.4575939305380465	0.5019023254904947	0.34433617962804347	4.0	0.14587880731214556	0.2060499383225415
chr14-20707156-20707289_peak.2822_KLost_WT	1.7909061892343445	0.15984997508625245	0.0892564758819624	4.0	3.2689896426134957e-06	0.00014318893093909224
chr14-20707156-20707289_peak.2822_KLost_mutM	1.582138464179691	0.22094745802959406	0.1396511512942397	4.0	0.00799906372225747	0.021499843558272606
chr14-24558807-24558940_peak.2842_KLost_WT	0.7167545959557886	0.09335062316744212	0.130240703992919	4.0	0.024831898004234312	0.05014181633479127
chr14-24558807-24558940_peak.2842_KLost_mutM	1.1127455769336312	0.19291306007384593	0.17336672827354863	4.0	0.38017739562283204	0.44966976230047734
chr14-26537476-26537609_peak.2850_ELost_WT	1.0749643921166743	1.1225357813064276	1.0442539209099588	4.0	0.5595698863703292	0.6168267608053463
chr14-26537476-26537609_peak.2850_ELost_mutD	0.990267957034878	0.11404234932694801	0.1151631217760703	4.0	0.7733644746284991	0.8105786999393103
chr14-26537476-26537609_peak.2850_ELost_mutDM	1.1055887886463736	0.1506517116892812	0.1362637838194176	4.0	0.2547477080532534	0.32225463798802545
chr14-26537476-26537609_peak.2850_ELost_mutM	1.2977084763105455	0.14653218893119302	0.1129161068191462	4.0	0.001096302757308686	0.005245933722247805
chr14-28969578-28969711_peak.2859_NotDB_WT	1.8250845066724934	0.4652528989234006	0.2549212911634721	4.0	0.010432973895169513	0.02618755286281214
chr14-28969578-28969711_peak.2859_NotDB_mutM	1.6690864126992913	0.532715818726157	0.31916611067765793	4.0	0.04245889371670315	0.07616613427307775
chr14-29548753-29548886_peak.2860_KGain_WT	4.0903733147378825	0.4054865782982564	0.09913192442295224	4.0	3.326554528808692e-05	0.0006344328398005477
chr14-29548753-29548886_peak.2860_KGain_mutD	1.6221846905947306	0.3031130441410751	0.1868548297234557	4.0	0.005692597441074137	0.016611049341230973
chr14-29548753-29548886_peak.2860_KGain_mutDM	1.4803992971277586	0.1531741577530205	0.10346813731282227	4.0	0.0016238930149285596	0.006784945028831487
chr14-29548753-29548886_peak.2860_KGain_mutM	3.559818193450853	0.44721854898400065	0.12562960372716994	4.0	0.00018262872453771157	0.0016850881852021257
chr14-32173218-32173351_peak.2868_NotDB_WT				0.0		
chr14-32173218-32173351_peak.2868_NotDB_mutM				0.0		
chr14-32249652-32249785_peak.2869_KGain_WT	1.4832771983469888	0.4239509507078743	0.28582044622565406	4.0	0.08649832524757504	0.1357410726129268
chr14-32249652-32249785_peak.2869_KGain_mutD	1.978911837387702	0.5874346857616084	0.2968473252133668	4.0	0.018982330912718757	0.04085505994497676
chr14-32249652-32249785_peak.2869_KGain_mutDM	1.3181381803387482	0.5406844797280558	0.4101880119951501	4.0	0.3278839862551744	0.39845901500400155
chr14-32249652-32249785_peak.2869_KGain_mutM	1.9834405083826518	1.597000394585943	0.8051667735112348	4.0	0.30268669507904805	0.3716910556331132
chr14-32598575-32598708_peak.2871_KGain_WT	0.521210823090549	0.32344173706343315	0.6205583666616267	4.0	0.05439996105699872	0.09302370003140151
chr14-32598575-32598708_peak.2871_KGain_mutD	1.4682388035590561	0.1629613438268538	0.11099103458635644	4.0	0.0016151382931251705	0.0067554472574994015
chr14-32598575-32598708_peak.2871_KGain_mutDM	1.6247657362439518	0.27590679052986317	0.1698132748464342	4.0	0.0023032124970749227	0.008660948125793058
chr14-32598575-32598708_peak.2871_KGain_mutM	1.1394997253650276	0.4638418153881554	0.4070574174465625	4.0	0.7664109644328375	0.8047718925788436
chr14-33464169-33464302_peak.2875_ELost_WT	2.242264984003363	0.32307388864320624	0.14408372380073778	4.0	0.0009298308451381139	0.004757773746752916
chr14-33464169-33464302_peak.2875_ELost_mutM	1.41479408099109	0.08114064391614303	0.05735155737950394	4.0	0.0007945954615363955	0.004257066545274291
chr14-34108311-34108444_peak.2885_NotDB_WT	1.4109957748487925	0.25481641410223993	0.18059332185423943	4.0	0.019505758053518597	0.041711347425603604
chr14-34108311-34108444_peak.2885_NotDB_mutM	1.0536595878123851	0.11791828089851507	0.11191307160535384	4.0	0.5665984771148559	0.6233677973446909
chr14-34611740-34611873_peak.2889_KLost_WT	9.476730750886775	1.365519373725669	0.14409181917486596	4.0	2.711525647968612e-06	0.00012866834800955818
chr14-34611740-34611873_peak.2889_KLost_mutD	0.8829729787123347	0.1622772533771545	0.18378507303112285	4.0	0.13741214454322181	0.19589585413064453
chr14-34611740-34611873_peak.2889_KLost_mutDM	0.7362484447982742	0.09215498674415452	0.12516832788611756	4.0	0.0072220052783177275	0.019866744678657323
chr14-34611740-34611873_peak.2889_KLost_mutM	10.055757944201606	2.5079274687926345	0.24940213186403978	4.0	0.00010442158844794686	0.0012424610494134812
chr14-48425917-48426050_peak.2919_KGain_WT	1.141933207842071	1.0851799611643014	0.9503007301232468	4.0	0.6849351018048939	0.7313558306440684
chr14-48425917-48426050_peak.2919_KGain_mutD	1.4720483450686075	0.7733827091346214	0.5253786071126465	4.0	0.3254062956786662	0.3956892905964501
chr14-50911673-50911806_peak.2927_ELost_WT	0.6111807079616371	0.5147485277731917	0.8422198558752637	4.0	0.11807478129374706	0.17335030505962276
chr14-50911673-50911806_peak.2927_ELost_mutM	0.8096136374183842	0.23322835980068515	0.28807365516270284	4.0	0.1904660111574564	0.253488320692361
chr14-50917361-50917494_peak.2928_ELost_WT	4.333303740605562	1.4949283520356493	0.3449858217939597	4.0	0.0020102969639555256	0.007894624333326824
chr14-50917361-50917494_peak.2928_ELost_mutM	3.725650784236801	1.0362068515841518	0.27812774508237187	4.0	0.001037724175911606	0.005087784213018034
chr14-52019628-52019761_peak.2933_NotDB_WT	1.162143960799472	0.30309984769048187	0.2608109304134497	4.0	0.5006855803066996	0.5620199163904547
chr14-52019628-52019761_peak.2933_NotDB_mutM	1.039153193448037	0.015445842973397737	0.014863874807665796	4.0	0.25955470532586783	0.32698642712670956
chr14-55015299-55015432_peak.2951_KLost_WT	0.8827880687314688	0.10778944801709091	0.12210116089581959	4.0	0.08061630927413148	0.12797156860481404
chr14-55015299-55015432_peak.2951_KLost_mutM	0.6603830392568167	0.08401164831113403	0.12721654451586042	4.0	0.011423845458736573	0.027833403422080672
chr14-55438944-55439077_peak.2957_NotDB_WT	0.9028740175973438	0.20169131389692327	0.22338810284257385	4.0	0.26990011524443003	0.337989902407885
chr14-55438944-55439077_peak.2957_NotDB_mutM	0.7351543540985518	0.2745784053866104	0.37349762516648516	4.0	0.09972796855911763	0.15201364538303744
chr14-58895948-58896081_peak.2977_EGain_WT	4.528898378083379	1.3344166901565762	0.29464487359976904	4.0	0.0008796503127235911	0.004595394687439363
chr14-58895948-58896081_peak.2977_EGain_mutM	0.9143471693180066	0.16478588922282825	0.18022245242552537	4.0	0.28025534060817964	0.3480055413284125
chr14-59027859-59027992_peak.2978_NotDB_WT	1.7031623008043433	0.7661000602197707	0.4498103673724863	4.0	0.10433301644520834	0.1571104660183606
chr14-59027859-59027992_peak.2978_NotDB_mutM	1.3063926853147894	0.2881623365114678	0.22057865123611892	4.0	0.09452208179909107	0.1457504905420414
chr14-59412125-59412258_peak.2979_KLost_WT	1.4937235253167809	0.1655702974111171	0.11084400466679657	4.0	0.003045047572624303	0.010760247894042972
chr14-59412125-59412258_peak.2979_KLost_mutM	1.5985156323147889	0.23014391130056272	0.1439735130818173	4.0	0.0019890143372774133	0.007841949701669406
chr14-60425970-60426103_peak.2995_EGain_WT	0.9762922752929841	0.21119623007579166	0.21632479885433073	4.0	0.6552528408474045	0.7047592616345802
chr14-60425970-60426103_peak.2995_EGain_mutM	1.1373725341869987	0.16810782524180992	0.1478036616753494	4.0	0.2801515872321269	0.34798511271650295
chr14-60898131-60898264_peak.2999_EGain_WT	0.4822603474348518	0.13363852262450845	0.277108668243892	4.0	0.011391420617906612	0.027805390436604873
chr14-60898131-60898264_peak.2999_EGain_mutM	1.073372056546591	0.10389613336746151	0.09679414768978735	4.0	0.40993056983851994	0.47763322168264855
chr14-61510557-61510690_peak.9846_control_WT	1.2452899751689035	0.10798166763091363	0.08671206689531702	4.0	0.001395181480454023	0.006104493283303772
chr14-62287283-62287416_peak.3007_ELost_WT	0.07544498209399629	0.06314051776095893	0.8369081151386937	4.0	0.0036910423142444376	0.012209539140728903
chr14-62287283-62287416_peak.3007_ELost_mutM	0.5345181303174642	0.13397133400031686	0.25063945711392016	4.0	0.006437754858570948	0.018147730457046533
chr14-62576002-62576135_peak.3009_NotDB_WT	2.4832688112551713	0.2139454985607853	0.08615478823359694	4.0	1.7800332468113598e-07	2.4466250075138205e-05
chr14-62576002-62576135_peak.3009_NotDB_mutM	1.7507491699485436	0.36199221606886817	0.20676417974798042	4.0	0.01109802132277911	0.027391153555787945
chr14-63700386-63700519_peak.3018_NotDB_WT	0.8639142925278724	0.1714110979447876	0.19841215665413633	4.0	0.2528024085928597	0.3202003179698566
chr14-63700386-63700519_peak.3018_NotDB_mutD	0.5389304779925693	0.1279315380867044	0.2373804104811981	4.0	0.005433440879094198	0.01600716581232038
chr14-63700386-63700519_peak.3018_NotDB_mutDM	0.850988799348031	0.33819924050503364	0.3974191443696305	4.0	0.32276797095891296	0.3932008350373555
chr14-63700386-63700519_peak.3018_NotDB_mutM	0.746903122506922	0.22918837105161716	0.306851536893251	4.0	0.11227992556045442	0.16637464062601165
chr14-64171915-64172048_peak.3024_EGain_WT	1.11891521573698	0.21964891634957887	0.19630523676890554	4.0	0.4030627784988483	0.4715609730250688
chr14-64171915-64172048_peak.3024_EGain_mutM	0.7012099993565817	0.15385455577872167	0.21941295178319759	4.0	0.042402533257125063	0.07609927850648379
chr14-64274111-64274244_peak.3026_KLost_WT	5.054428324810528	1.223830606378563	0.24213037117791947	4.0	0.0002760983275129555	0.0021621373938440877
chr14-64274111-64274244_peak.3026_KLost_mutM	1.354383893832379	0.17413047040887658	0.12856803097100866	4.0	0.008894209228676127	0.02329324440571816
chr14-64512954-64513087_peak.3032_KLost_WT	0.7239210087201519	0.4314302031795261	0.5959630926339164	4.0	0.18171099043959535	0.24428330788945266
chr14-64556252-64556385_peak.3033_ELost_WT	2.6656712631226993	0.8515069270488501	0.3194343349192101	4.0	0.006048284314697729	0.017344216747039672
chr14-64556252-64556385_peak.3033_ELost_mutM	1.351488935700109	0.34954641589145147	0.2586380151979392	4.0	0.08343805612609492	0.13176865757472836
chr14-64583098-64583231_peak.3035_KLost_WT	0.8102937473688496	0.1442315408672566	0.17799907914333404	4.0	0.09704198979773856	0.14860137200683285
chr14-64583098-64583231_peak.3035_KLost_mutM	0.6954128447699525	0.1668763256978483	0.23996727548662433	4.0	0.036663302078511234	0.06746995479452714
chr14-64770476-64770609_peak.3038_EGain_WT	1.2840078123229333	0.4585482508594431	0.3571226331013291	4.0	0.3180284524523774	0.3886147797287481
chr14-64770476-64770609_peak.3038_EGain_mutM	0.9786231769636583	0.1833056577246255	0.18730974499639574	4.0	0.7215144065179395	0.7642722360830473
chr14-64865924-64866057_peak.3040_NotDB_WT	3.1312157354363155	0.4505893070463404	0.1439023513924548	4.0	9.818919313433303e-05	0.0011968872288484755
chr14-64865924-64866057_peak.3040_NotDB_mutM	1.4469685895857964	0.22623568167281227	0.156351480813812	4.0	0.023691720203336136	0.04818122282168257
chr14-65303207-65303340_peak.3043_KGain_WT	0.29315885129859903	0.23273109742514012	0.793873684503185	4.0	0.021322627408742016	0.04463865170758702
chr14-65303207-65303340_peak.3043_KGain_mutM	1.023927244223159	0.35647964240472585	0.34814938699593106	4.0	0.8553556759929257	0.8819057745752203
chr14-67361386-67361519_peak.3060_KGain_WT	1.140045880412167	0.2036039255395005	0.17859274704443515	4.0	0.2998962438290186	0.36883259114546996
chr14-70309433-70309566_peak.3071_NotDB_WT	1.1597409858327319	0.1756583873060473	0.15146346421474347	4.0	0.23665786369387481	0.30351294873995655
chr14-70309433-70309566_peak.3071_NotDB_mutM	0.9651944607795089	0.06850599620517582	0.07097636692801688	4.0	0.35668697966879526	0.4258024261634674
chr14-72449807-72449940_peak.3078_KLost_WT	3.6101191295496764	0.5782044294178739	0.16016214664085024	4.0	0.00012286596552699226	0.0013641886868818694
chr14-72449807-72449940_peak.3078_KLost_mutM	0.45122139931619315	0.15090232825163408	0.334430788256763	4.0	0.010804815822288767	0.026900684489470972
chr14-75276552-75276685_peak.3084_EGain_WT	1.8575044032551942	0.22024345458120018	0.11856954642757954	4.0	0.003054084698031281	0.01078262321200415
chr14-75276552-75276685_peak.3084_EGain_mutM	1.0509170664339154	0.12705925758783598	0.12090322028834026	4.0	0.4958183143732816	0.5574983924095629
chr14-75340652-75340785_peak.3086_KGain_WT	1.6275252497866572	0.44417497051313476	0.27291433455263386	4.0	0.03790826098773574	0.06940851093115051
chr14-75340652-75340785_peak.3086_KGain_mutM	1.404091195504025	0.1411193490738733	0.10050582862832913	4.0	0.015279946747899472	0.03490307606712166
chr14-75857013-75857146_peak.3088_ELost_WT	5.045491466925949	0.6423278227793067	0.12730728552210907	4.0	5.127865685511372e-05	0.0008078921985157443
chr14-75857013-75857146_peak.3088_ELost_mutM	1.2354868415406095	0.09544147016713611	0.07725009037580999	4.0	0.025046999607983306	0.05044837818970261
chr14-76505876-76506009_peak.3095_NotDB_WT	2.9498223520038667	0.4987698931399376	0.1690847222718732	4.0	8.767314213294898e-05	0.0011165020592394078
chr14-76505876-76506009_peak.3095_NotDB_mutM	1.2044903046511852	0.18700320286583486	0.1552550503260299	4.0	0.05863884770571534	0.09874712587874158
chr14-78613740-78613873_peak.3102_KLost_WT	1.9330916709640968	0.8840168479010876	0.4573072561324519	4.0	0.0610720687098231	0.10202567723275562
chr14-78613740-78613873_peak.3102_KLost_mutM	1.1493107309856456	0.0753768008480008	0.06558435313951856	4.0	0.015051585786906027	0.03450006954951548
chr14-78615115-78615248_peak.3103_KGain_WT	0.3132448991235724	0.05522231808178101	0.17629119655671163	4.0	0.0002569520365580999	0.0020607863535625475
chr14-78615115-78615248_peak.3103_KGain_mutM	0.4378708059208984	0.07253570368275802	0.1656554917613339	4.0	0.0005350564553525649	0.003276090677473616
chr14-80169359-80169492_peak.3107_KGain_WT	1.71710262094397	0.33107356704266366	0.19280942385415345	4.0	0.00514050651277546	0.015325399371670144
chr14-80169359-80169492_peak.3107_KGain_mutD	2.2164007610203047	0.20834442014380394	0.09400124012224849	4.0	1.548759853097335e-05	0.0003982810822223211
chr14-80169359-80169492_peak.3107_KGain_mutDM	1.5270373159799533	1.0583585967639195	0.6930797209004246	4.0	0.5156130039664215	0.5755344255979155
chr14-80169359-80169492_peak.3107_KGain_mutM	0.8867453286467096	0.15793971734676468	0.17811169931709878	4.0	0.14279791501841754	0.20227167351222897
chr14-97069465-97069598_peak.3114_KGain_mutD				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutDM				0.0		
chr14-97069465-97069598_peak.3114_KGain_mutM				0.0		
chr14-98083518-98083651_peak.3117_NotDB_WT	3.9062998410888925	2.043807018486208	0.5232079209558298	4.0	0.010990740446510876	0.027193725276097053
chr14-98083518-98083651_peak.3117_NotDB_mutM	1.4357281638111108	0.25221212129739556	0.1756684361668463	4.0	0.02687486731054544	0.05324215760429132
chr15-100399443-100399576_peak.3558_EGain_WT	1.6204922942213913	0.49084502016084675	0.30289870671473096	4.0	0.038210481364732575	0.06980154845088177
chr15-100399443-100399576_peak.3558_EGain_mutM	0.7662076516187242	0.38162296838520987	0.49806728969487096	4.0	0.21472725812115945	0.2797068140101116
chr15-100702555-100702688_peak.3560_NotDB_WT	0.7821662843954691	0.4425605106543952	0.5658138422527982	4.0	0.23054752848761545	0.29682249630220775
chr15-100702555-100702688_peak.3560_NotDB_mutM	1.241152829233958	0.2708368077118006	0.21821390672650812	4.0	0.11421487274541878	0.1687399861983837
chr15-100861249-100861382_peak.3561_NotDB_WT	1.452772803467225	0.23376942562652672	0.1609125839006668	4.0	0.01632573912676452	0.03678597860897873
chr15-100861249-100861382_peak.3561_NotDB_mutM	0.7378693493561461	0.14570188979751372	0.19746299249948657	4.0	0.06481683531028197	0.10684859617319434
chr15-100869716-100869849_peak.3562_KGain_WT	2.51076669627331	0.5045115149079635	0.20093922531982034	4.0	0.001605574951289478	0.006736654479831431
chr15-100869716-100869849_peak.3562_KGain_mutM	1.5022443524643538	0.681921879895163	0.4539353925854376	4.0	0.229818793907614	0.2961712617251049
chr15-102473379-102473512_peak.3575_KLost_WT	9.75602659232462	2.634480919914964	0.2700362586124555	4.0	0.00014339158326961412	0.0015201033268954305
chr15-102473379-102473512_peak.3575_KLost_mutM	2.0188118483902855	0.3421848309797703	0.16949812893787697	4.0	0.0005571121798525255	0.003344351127849648
chr15-102517968-102518101_peak.3578_NotDB_WT	0.5700643445139857	0.09938783563271353	0.17434494296858308	4.0	0.008880181474136082	0.023287107470991067
chr15-12354272-12354405_peak.3207_NotDB_WT	0.7199981883026036	0.02107886848150034	0.029276279890639436	4.0	0.0003823866283498606	0.002637012284779489
chr15-12354272-12354405_peak.3207_NotDB_mutM	0.9482220574493119	0.22855532412906246	0.24103565439499397	4.0	0.49367646160558615	0.5560311884599792
